timestamp,open,high,low,close,volume
2025-08-19T17:00:00Z,244.2350,244.3000,244.2350,244.3000,695
2025-08-19T17:01:00Z,244.2550,244.3600,244.2550,244.3600,1049
2025-08-19T17:02:00Z,244.3700,244.3700,244.3000,244.3000,607
2025-08-19T17:03:00Z,244.3000,244.3300,244.2000,244.3300,1140
2025-08-19T17:04:00Z,244.3300,244.4100,244.3300,244.4100,712
2025-08-19T17:05:00Z,244.3700,244.3700,244.2700,244.2700,527
2025-08-19T17:06:00Z,244.3900,244.3900,244.3550,244.3550,462
2025-08-19T17:07:00Z,244.3300,244.3300,244.2200,244.2500,805
2025-08-19T17:08:00Z,244.3400,244.4050,244.3400,244.3600,1267
2025-08-19T17:09:00Z,244.3600,244.3600,244.3300,244.3400,633
2025-08-19T17:10:00Z,244.2700,244.3900,244.2700,244.3900,640
2025-08-19T17:11:00Z,244.3950,244.3950,244.3950,244.3950,496
2025-08-19T17:12:00Z,244.3800,244.5150,244.3800,244.5000,1414
2025-08-19T17:13:00Z,244.5100,244.6000,244.5100,244.6000,919
2025-08-19T17:14:00Z,244.5350,244.6300,244.5350,244.6300,476
2025-08-19T17:15:00Z,244.6500,244.6500,244.4500,244.4500,896
2025-08-19T17:16:00Z,244.4800,244.6800,244.4800,244.6800,1376
2025-08-19T17:17:00Z,244.7200,244.7200,244.6800,244.6900,721
2025-08-19T17:18:00Z,244.7800,244.8900,244.7800,244.8700,930
2025-08-19T17:19:00Z,244.9300,244.9300,244.9300,244.9300,393
2025-08-19T17:20:00Z,245.0500,245.1600,245.0500,245.1400,652
2025-08-19T17:21:00Z,245.1300,245.1300,244.9800,244.9800,440
2025-08-19T17:22:00Z,245.0200,245.0200,245.0200,245.0200,230
2025-08-19T17:23:00Z,245.0550,245.0700,245.0000,245.0500,5739
2025-08-19T17:24:00Z,245.0500,245.0500,245.0500,245.0500,216
2025-08-19T17:25:00Z,245.1100,245.1950,245.1100,245.1950,849
2025-08-19T17:26:00Z,245.1450,245.1450,245.1450,245.1450,155
2025-08-19T17:27:00Z,245.1000,245.1000,245.0800,245.0800,421
2025-08-19T17:28:00Z,245.0900,245.1400,245.0900,245.1400,3048
2025-08-19T17:29:00Z,245.1400,245.1400,245.0800,245.0800,620
2025-08-19T17:30:00Z,245.2081,245.2513,245.1000,245.2513,8079
2025-08-19T17:31:00Z,245.1950,245.2200,245.1700,245.2200,1185
2025-08-19T17:32:00Z,245.2300,245.2500,245.0700,245.1050,7732
2025-08-19T17:33:00Z,245.1700,245.1700,245.1700,245.1700,121
2025-08-19T17:34:00Z,245.1700,245.1700,245.1400,245.1400,464
2025-08-19T17:35:00Z,245.1400,245.1400,245.1400,245.1400,461
2025-08-19T17:36:00Z,245.0900,245.1700,245.0800,245.1700,521
2025-08-19T17:37:00Z,245.2300,245.2300,245.1850,245.1900,502
2025-08-19T17:38:00Z,245.1400,245.1600,245.1400,245.1600,304
2025-08-19T17:39:00Z,245.1200,245.1300,245.1000,245.1000,5672
2025-08-19T17:40:00Z,245.1400,245.1400,245.1400,245.1400,456
2025-08-19T17:41:00Z,245.3500,245.3500,245.2900,245.2900,1140
2025-08-19T17:42:00Z,245.3100,245.4400,245.3100,245.4400,770
2025-08-19T17:43:00Z,245.3150,245.3900,245.3150,245.3400,7157
2025-08-19T17:44:00Z,245.3500,245.3500,245.1500,245.1500,604
2025-08-19T17:45:00Z,245.1600,245.3400,245.1100,245.1700,2819
2025-08-19T17:46:00Z,245.1900,245.1900,245.1100,245.1100,867
2025-08-19T17:47:00Z,245.2300,245.2700,245.2300,245.2700,697
2025-08-19T17:48:00Z,245.2700,245.2800,245.1800,245.1800,603
2025-08-19T17:49:00Z,245.1550,245.2050,245.1550,245.1600,1004
2025-08-19T17:50:00Z,245.1150,245.1150,245.1150,245.1150,418
2025-08-19T17:51:00Z,245.1150,245.1150,245.0850,245.0850,1103
2025-08-19T17:52:00Z,245.0650,245.0800,245.0650,245.0800,354
2025-08-19T17:53:00Z,245.0650,245.2069,245.0650,245.2000,5307
2025-08-19T17:54:00Z,245.2000,245.2100,245.1200,245.1200,1134
2025-08-19T17:55:00Z,245.1550,245.1550,245.1450,245.1450,610
2025-08-19T17:56:00Z,245.1150,245.2050,245.1150,245.2050,693
2025-08-19T17:57:00Z,245.2000,245.2400,245.1700,245.2400,534
2025-08-19T17:58:00Z,245.2600,245.2600,245.2100,245.2400,422
2025-08-19T17:59:00Z,245.2500,245.2500,245.2500,245.2500,137
2025-08-19T18:00:00Z,245.3100,245.3100,245.2450,245.2900,510
2025-08-19T18:01:00Z,245.3200,245.3200,245.2900,245.2900,512
2025-08-19T18:02:00Z,245.2600,245.2800,245.2400,245.2600,1196
2025-08-19T18:03:00Z,245.2450,245.2450,245.1000,245.1400,1029
2025-08-19T18:04:00Z,245.1100,245.1100,244.9900,245.0700,1080
2025-08-19T18:05:00Z,245.2000,245.2000,245.2000,245.2000,236
2025-08-19T18:06:00Z,245.2250,245.2250,245.2000,245.2000,1302
2025-08-19T18:07:00Z,245.2100,245.2700,245.1800,245.2700,723
2025-08-19T18:08:00Z,245.2900,245.4499,245.2900,245.4250,7090
2025-08-19T18:09:00Z,245.3800,245.3800,245.3500,245.3500,237
2025-08-19T18:10:00Z,245.3300,245.3500,245.2700,245.2700,690
2025-08-19T18:11:00Z,245.2600,245.3300,245.2600,245.3300,3215
2025-08-19T18:12:00Z,245.2900,245.2900,245.2900,245.2900,188
2025-08-19T18:13:00Z,245.3300,245.3800,245.3300,245.3600,1821
2025-08-19T18:14:00Z,245.3550,245.4800,245.3550,245.4000,763
2025-08-19T18:15:00Z,245.3600,245.3900,245.3100,245.3100,1028
2025-08-19T18:16:00Z,245.2600,245.3100,245.2500,245.2900,12134
2025-08-19T18:17:00Z,245.3500,245.3500,245.1200,245.1200,2526
2025-08-19T18:18:00Z,245.1500,245.1500,245.1450,245.1450,347
2025-08-19T18:19:00Z,245.1700,245.2400,245.1475,245.2100,8128
2025-08-19T18:20:00Z,245.2100,245.2100,245.1050,245.1050,1561
2025-08-19T18:21:00Z,245.0550,245.0550,245.0550,245.0550,269
2025-08-19T18:22:00Z,245.1100,245.1350,245.1100,245.1350,573
2025-08-19T18:23:00Z,245.1300,245.1900,245.1300,245.1900,361
2025-08-19T18:24:00Z,245.1900,245.1900,245.1900,245.1900,201
2025-08-19T18:25:00Z,245.0200,245.0200,245.0200,245.0200,163
2025-08-19T18:26:00Z,244.9100,244.9100,244.8400,244.8400,336
2025-08-19T18:27:00Z,244.7400,244.7400,244.7400,244.7400,221
2025-08-19T18:28:00Z,244.7000,244.7900,244.7000,244.7900,223
2025-08-19T18:29:00Z,244.8100,244.8350,244.8100,244.8200,747
2025-08-19T18:30:00Z,244.8150,244.8150,244.7500,244.7500,500
2025-08-19T18:31:00Z,244.8300,244.8900,244.8300,244.8900,648
2025-08-19T18:32:00Z,244.9400,245.0400,244.9100,245.0400,609
2025-08-19T18:33:00Z,245.1500,245.1500,245.1350,245.1350,364
2025-08-19T18:34:00Z,245.0000,245.0000,245.0000,245.0000,178
2025-08-19T18:35:00Z,245.0600,245.0600,245.0600,245.0600,233
2025-08-19T18:36:00Z,244.9600,244.9600,244.8250,244.8250,344
2025-08-19T18:37:00Z,244.8100,244.8500,244.8100,244.8500,540
2025-08-19T18:38:00Z,244.8800,244.8900,244.8800,244.8900,758
2025-08-19T18:39:00Z,244.9000,245.0100,244.9000,244.9600,840
2025-08-19T18:40:00Z,244.8900,244.8900,244.8900,244.8900,250
2025-08-19T18:41:00Z,244.7400,244.8600,244.7400,244.8600,1129
2025-08-19T18:42:00Z,244.8100,244.8450,244.7800,244.7800,1088
2025-08-19T18:43:00Z,244.8400,244.8400,244.8000,244.8000,323
2025-08-19T18:44:00Z,244.9000,245.0100,244.9000,245.0100,1017
2025-08-19T18:45:00Z,245.0400,245.0400,244.9000,244.9000,10769
2025-08-19T18:46:00Z,244.9300,245.0400,244.9300,244.9750,9397
2025-08-19T18:47:00Z,245.0400,245.1800,245.0400,245.0800,5090
2025-08-19T18:48:00Z,245.0600,245.0600,245.0600,245.0600,189
2025-08-19T18:49:00Z,245.0000,245.0200,244.9700,244.9700,912
2025-08-19T18:50:00Z,244.9650,244.9650,244.9650,244.9650,543
2025-08-19T18:51:00Z,245.0350,245.0350,245.0350,245.0350,227
2025-08-19T18:52:00Z,245.0500,245.1950,245.0500,245.1950,622
2025-08-19T18:53:00Z,245.2150,245.2300,245.2150,245.2300,558
2025-08-19T18:54:00Z,245.0850,245.1500,245.0850,245.1500,441
2025-08-19T18:55:00Z,245.1200,245.1200,245.1200,245.1200,101
2025-08-19T18:56:00Z,245.1700,245.1700,245.1700,245.1700,129
2025-08-19T18:57:00Z,245.1900,245.2800,245.1900,245.2800,1088
2025-08-19T18:58:00Z,245.3400,245.3500,245.3400,245.3500,353
2025-08-19T18:59:00Z,245.3800,245.3800,245.3300,245.3300,713
2025-08-19T19:00:00Z,245.3200,245.3400,245.3200,245.3400,415
2025-08-19T19:01:00Z,245.2900,245.2900,245.2000,245.2700,2646
2025-08-19T19:02:00Z,245.3200,245.3800,245.3200,245.3800,717
2025-08-19T19:03:00Z,245.4100,245.4100,245.1900,245.1900,1746
2025-08-19T19:04:00Z,245.2400,245.3100,245.2400,245.3100,714
2025-08-19T19:05:00Z,245.2600,245.3300,245.2600,245.2800,938
2025-08-19T19:06:00Z,245.1750,245.1750,245.1750,245.1750,202
2025-08-19T19:07:00Z,245.2000,245.3200,245.2000,245.3200,549
2025-08-19T19:08:00Z,245.2600,245.2600,245.2600,245.2600,493
2025-08-19T19:09:00Z,245.2400,245.2400,245.2100,245.2100,430
2025-08-19T19:10:00Z,245.1950,245.2600,245.1900,245.2600,577
2025-08-19T19:11:00Z,245.2300,245.2300,245.2250,245.2250,300
2025-08-19T19:12:00Z,245.2300,245.2400,245.1900,245.2400,925
2025-08-19T19:13:00Z,245.2700,245.2700,245.2400,245.2400,660
2025-08-19T19:14:00Z,245.2080,245.2400,245.2080,245.2350,5204
2025-08-19T19:15:00Z,245.2300,245.2400,245.2000,245.2000,1078
2025-08-19T19:16:00Z,245.3500,245.3700,245.3000,245.3000,1212
2025-08-19T19:17:00Z,245.2900,245.3000,245.2700,245.2700,838
2025-08-19T19:18:00Z,245.3400,245.3400,245.2900,245.2900,916
2025-08-19T19:19:00Z,245.2900,245.2900,245.2500,245.2500,1202
2025-08-19T19:20:00Z,245.2400,245.2850,245.2300,245.2850,424
2025-08-19T19:21:00Z,245.2990,245.3200,245.2575,245.3000,18571
2025-08-19T19:22:00Z,245.3000,245.3000,245.3000,245.3000,352
2025-08-19T19:23:00Z,245.3200,245.4200,245.3200,245.3900,1520
2025-08-19T19:24:00Z,245.3900,245.4000,245.3800,245.3800,844
2025-08-19T19:25:00Z,245.3300,245.3400,245.3300,245.3400,751
2025-08-19T19:26:00Z,245.3300,245.4200,245.3300,245.4200,577
2025-08-19T19:27:00Z,245.4300,245.4600,245.4100,245.4600,411
2025-08-19T19:28:00Z,245.4700,245.5000,245.4400,245.4700,31876
2025-08-19T19:29:00Z,245.5200,245.5200,245.4400,245.4500,1533
2025-08-19T19:30:00Z,245.5000,245.6050,245.4800,245.6050,1537
2025-08-19T19:31:00Z,245.6200,245.6200,245.4950,245.5600,811
2025-08-19T19:32:00Z,245.5700,245.5900,245.5700,245.5900,794
2025-08-19T19:33:00Z,245.6100,245.6100,245.6100,245.6100,411
2025-08-19T19:34:00Z,245.6800,245.7700,245.6800,245.7700,1122
2025-08-19T19:35:00Z,245.7700,245.7700,245.7700,245.7700,542
2025-08-19T19:36:00Z,245.7500,245.7500,245.6100,245.6100,1378
2025-08-19T19:37:00Z,245.6000,245.7550,245.6000,245.7550,1218
2025-08-19T19:38:00Z,245.7400,245.8000,245.7400,245.8000,1464
2025-08-19T19:39:00Z,245.7700,245.7700,245.7450,245.7500,721
2025-08-19T19:40:00Z,245.8100,245.8700,245.8100,245.8600,1307
2025-08-19T19:41:00Z,245.8500,245.8800,245.8000,245.8000,797
2025-08-19T19:42:00Z,245.8200,245.9700,245.8200,245.9600,1008
2025-08-19T19:43:00Z,245.9700,246.0100,245.9600,246.0100,1620
2025-08-19T19:44:00Z,246.0400,246.0400,246.0100,246.0250,1659
2025-08-19T19:45:00Z,246.0100,246.0500,245.9250,245.9500,2400
2025-08-19T19:46:00Z,245.9000,245.9600,245.8700,245.9350,1604
2025-08-19T19:47:00Z,245.9700,245.9950,245.9600,245.9800,797
2025-08-19T19:48:00Z,245.9450,245.9450,245.8900,245.8900,396
2025-08-19T19:49:00Z,245.7700,245.9250,245.7700,245.9250,1174
2025-08-19T19:50:00Z,245.8750,245.8750,245.7300,245.8300,2565
2025-08-19T19:51:00Z,245.8500,245.8700,245.7300,245.7400,1875
2025-08-19T19:52:00Z,245.6900,245.7200,245.6500,245.6800,2727
2025-08-19T19:53:00Z,245.6200,245.6700,245.5700,245.5800,2232
2025-08-19T19:54:00Z,245.5600,245.5750,245.3750,245.4100,1603
2025-08-19T19:55:00Z,245.4200,245.7100,245.4200,245.6400,3504
2025-08-19T19:56:00Z,245.6100,245.7100,245.5700,245.7100,2114
2025-08-19T19:57:00Z,245.7100,245.7800,245.7100,245.7800,1004
2025-08-19T19:58:00Z,245.7700,245.7700,245.5600,245.5900,3028
2025-08-19T19:59:00Z,245.6200,245.9500,245.5800,245.8300,11462
2025-08-19T20:00:00Z,246.0000,246.0000,246.0000,246.0000,825627
2025-08-19T20:02:00Z,246.0000,246.0000,244.7000,246.0000,18185
2025-08-19T20:03:00Z,246.3800,246.3800,246.3800,246.3800,567
2025-08-19T20:05:00Z,246.0000,246.0000,246.0000,246.0000,2237
2025-08-19T20:06:00Z,246.2000,246.2000,246.2000,246.2000,312
2025-08-19T20:07:00Z,246.4000,246.4000,246.4000,246.4000,1846
2025-08-19T20:08:00Z,246.4000,246.4000,246.4000,246.4000,511
2025-08-19T20:17:00Z,246.4000,246.4000,246.4000,246.4000,160
2025-08-19T20:33:00Z,246.0000,246.0000,246.0000,246.0000,1323
2025-08-19T20:35:00Z,246.0000,246.0000,246.0000,246.0000,362
2025-08-19T20:56:00Z,246.1000,246.1000,246.1000,246.1000,135
2025-08-19T21:16:00Z,245.6300,245.6300,245.6300,245.6300,125
2025-08-19T21:32:00Z,245.7500,245.7500,245.7500,245.7500,358
2025-08-19T21:38:00Z,245.6900,245.6900,245.5100,245.5100,516
2025-08-19T21:53:00Z,245.8000,245.8000,245.8000,245.8000,113
2025-08-19T21:54:00Z,245.5000,245.5000,245.5000,245.5000,257
2025-08-19T22:04:00Z,245.8000,245.8000,245.8000,245.8000,136
2025-08-19T22:05:00Z,245.9900,245.9900,245.9900,245.9900,275
2025-08-19T22:12:00Z,245.5500,245.5500,245.5500,245.5500,176
2025-08-19T22:15:00Z,245.6100,245.6100,245.6000,245.6000,1005
2025-08-19T22:36:00Z,245.5200,245.5200,245.5200,245.5200,102
2025-08-19T22:46:00Z,245.7000,245.7000,245.7000,245.7000,100
2025-08-19T23:05:00Z,245.5300,245.5300,245.5300,245.5300,264
2025-08-19T23:49:00Z,245.0200,245.0200,245.0000,245.0000,1236
2025-08-19T23:53:00Z,244.0000,244.0000,244.0000,244.0000,102
2025-08-19T23:56:00Z,245.0100,245.0100,245.0100,245.0100,103
2025-08-19T23:58:00Z,245.0100,245.0100,245.0100,245.0100,241
2025-08-20T09:32:00Z,245.5000,245.5000,245.5000,245.5000,342
2025-08-20T10:18:00Z,245.4000,245.4000,245.4000,245.4000,959
2025-08-20T11:38:00Z,245.4900,245.4900,245.4900,245.4900,366
2025-08-20T11:44:00Z,245.5000,245.5000,245.5000,245.5000,568
2025-08-20T11:45:00Z,245.4100,245.4100,245.4100,245.4100,554
2025-08-20T11:46:00Z,245.0000,245.0000,245.0000,245.0000,1273
2025-08-20T12:00:00Z,245.5000,245.5601,244.7000,244.7000,3451
2025-08-20T12:06:00Z,244.8500,244.8500,244.8500,244.8500,692
2025-08-20T12:07:00Z,245.4800,245.4800,245.4800,245.4800,957
2025-08-20T12:09:00Z,245.0100,245.0100,245.0100,245.0100,401
2025-08-20T12:19:00Z,245.2800,245.2800,245.2800,245.2800,330
2025-08-20T12:21:00Z,244.8400,244.8400,244.8400,244.8400,501
2025-08-20T12:22:00Z,245.2900,245.2900,245.2900,245.2900,465
2025-08-20T12:29:00Z,245.0500,245.8000,245.0500,245.8000,703
2025-08-20T12:36:00Z,245.8000,245.8000,245.8000,245.8000,111
2025-08-20T12:49:00Z,245.6800,245.6800,245.6800,245.6800,116
2025-08-20T13:11:00Z,245.0500,245.0500,245.0500,245.0500,124
2025-08-20T13:16:00Z,245.5000,245.5000,245.5000,245.5000,577
2025-08-20T13:18:00Z,245.7000,245.7000,245.4136,245.4136,396
2025-08-20T13:28:00Z,245.7000,246.0000,245.7000,246.0000,1387
2025-08-20T13:30:00Z,245.5900,246.0100,245.5900,245.7450,5203
2025-08-20T13:31:00Z,245.9650,246.0800,245.9350,246.0800,1204
2025-08-20T13:32:00Z,246.3650,246.3650,246.0100,246.0300,607
2025-08-20T13:33:00Z,246.1300,246.3950,246.1300,246.3950,359
2025-08-20T13:34:00Z,246.4445,246.4600,245.8800,246.1950,24446
2025-08-20T13:35:00Z,246.0800,246.0800,245.6100,245.6100,523
2025-08-20T13:36:00Z,245.4500,245.5300,244.9800,245.5300,2670
2025-08-20T13:37:00Z,245.4700,245.8500,245.4700,245.7000,940
2025-08-20T13:38:00Z,245.7150,245.7150,245.7150,245.7150,543
2025-08-20T13:39:00Z,245.7600,246.1100,245.7600,246.1100,518
2025-08-20T13:40:00Z,245.8300,245.9500,245.7500,245.8350,2221
2025-08-20T13:41:00Z,246.0900,246.1000,245.7800,245.7800,930
2025-08-20T13:42:00Z,245.7500,246.1367,245.7400,246.1367,9266
2025-08-20T13:43:00Z,246.1800,246.1800,246.1800,246.1800,154
2025-08-20T13:44:00Z,245.9100,245.9100,245.8200,245.8500,520
2025-08-20T13:45:00Z,245.9650,246.3600,245.9650,246.1800,22676
2025-08-20T13:46:00Z,246.1100,246.1100,245.8300,245.9200,656
2025-08-20T13:47:00Z,245.8300,246.1600,245.7800,246.0300,1712
2025-08-20T13:48:00Z,246.0350,246.0350,245.7500,245.8600,1980
2025-08-20T13:49:00Z,245.8400,245.8800,245.8400,245.8500,588
2025-08-20T13:50:00Z,245.8300,246.1000,245.8300,245.9300,1316
2025-08-20T13:51:00Z,245.8500,246.1800,245.8500,246.1800,1256
2025-08-20T13:52:00Z,246.1400,246.4400,246.1400,246.4000,964
2025-08-20T13:53:00Z,246.5600,246.7000,246.5250,246.5500,1041
2025-08-20T13:54:00Z,246.4300,246.4300,245.9500,245.9500,465
2025-08-20T13:55:00Z,245.9600,245.9600,245.7700,245.8000,1327
2025-08-20T13:56:00Z,245.5150,245.5150,245.5150,245.5150,460
2025-08-20T13:57:00Z,245.5450,245.8900,245.5450,245.8900,10041
2025-08-20T13:58:00Z,245.6450,245.7900,245.6450,245.7700,665
2025-08-20T13:59:00Z,245.6700,246.0900,245.6700,246.0900,716
2025-08-20T14:00:00Z,246.1700,246.1700,245.9600,246.0400,607
2025-08-20T14:01:00Z,246.0000,246.1350,246.0000,246.1350,781
2025-08-20T14:02:00Z,246.3500,246.3500,246.3500,246.3500,435
2025-08-20T14:03:00Z,246.1700,246.1700,245.8300,245.8300,814
2025-08-20T14:04:00Z,245.7400,245.9700,245.5900,245.8400,1262
2025-08-20T14:05:00Z,245.8500,245.9750,245.7900,245.9750,3318
2025-08-20T14:06:00Z,245.7900,245.9100,245.7900,245.9100,960
2025-08-20T14:07:00Z,245.8800,246.0500,245.8800,246.0100,652
2025-08-20T14:08:00Z,245.8600,245.9200,245.7300,245.9000,2221
2025-08-20T14:09:00Z,245.7300,245.7300,245.6000,245.6000,950
2025-08-20T14:10:00Z,245.7700,245.8000,245.7100,245.7200,1208
2025-08-20T14:11:00Z,245.7500,245.7500,245.5900,245.5950,2365
2025-08-20T14:12:00Z,245.5900,245.6900,245.5750,245.5750,799
2025-08-20T14:13:00Z,245.6050,245.6050,245.4500,245.4600,2091
2025-08-20T14:14:00Z,245.4700,245.4900,245.1400,245.1400,2814
2025-08-20T14:15:00Z,245.1900,245.2100,244.9700,244.9700,2206
2025-08-20T14:16:00Z,244.9950,245.0000,244.5100,244.6500,5467
2025-08-20T14:17:00Z,244.6650,244.6650,244.5500,244.6000,2016
2025-08-20T14:18:00Z,244.6000,244.8400,244.6000,244.8400,2022
2025-08-20T14:19:00Z,244.7600,244.9200,244.7000,244.8600,10214
2025-08-20T14:20:00Z,244.8600,245.1300,244.8500,245.1300,9854
2025-08-20T14:21:00Z,245.0200,245.0200,244.9000,245.0000,1350
2025-08-20T14:22:00Z,245.0900,245.3200,245.0900,245.3200,636
2025-08-20T14:23:00Z,245.3200,245.5350,245.3200,245.5350,1170
2025-08-20T14:24:00Z,245.4500,245.4500,245.3900,245.3900,644
2025-08-20T14:25:00Z,245.5500,245.7100,245.5500,245.7100,597
2025-08-20T14:26:00Z,245.7600,245.7600,245.7500,245.7500,450
2025-08-20T14:27:00Z,245.3900,245.3900,244.7850,244.7850,515
2025-08-20T14:28:00Z,244.8600,244.8850,244.8600,244.8750,1865
2025-08-20T14:29:00Z,244.8450,244.8650,244.8200,244.8600,3207
2025-08-20T14:30:00Z,244.9000,245.0000,244.8800,244.8800,1094
2025-08-20T14:31:00Z,244.8800,244.9200,244.8500,244.8500,1154
2025-08-20T14:32:00Z,244.8100,244.9000,244.7900,244.9000,1914
2025-08-20T14:33:00Z,245.2100,245.2100,245.2100,245.2100,124
2025-08-20T14:34:00Z,245.0900,245.1600,245.0200,245.0200,8189
2025-08-20T14:35:00Z,245.0000,245.0000,244.9700,244.9800,945
2025-08-20T14:36:00Z,245.1100,245.1400,245.1000,245.1000,507
2025-08-20T14:37:00Z,245.1200,245.3900,245.0900,245.3900,33012
2025-08-20T14:38:00Z,245.4100,245.7087,245.3550,245.6450,9731
2025-08-20T14:39:00Z,245.6500,245.6500,245.4400,245.5400,11595
2025-08-20T14:40:00Z,245.5000,245.6500,245.5000,245.6500,440
2025-08-20T14:41:00Z,245.5800,245.6300,245.5250,245.5250,1911
2025-08-20T14:42:00Z,245.5100,245.5300,245.1935,245.2400,29764
2025-08-20T14:43:00Z,245.2500,245.5000,245.2500,245.5000,1041
2025-08-20T14:44:00Z,245.5600,245.5600,245.5600,245.5600,342
2025-08-20T14:45:00Z,245.7400,245.7400,245.6900,245.6900,368
2025-08-20T14:46:00Z,245.5200,245.5200,245.4400,245.4400,227
2025-08-20T14:47:00Z,245.5700,245.5700,245.4900,245.4900,391
2025-08-20T14:48:00Z,245.5100,245.5100,245.3700,245.3700,464
2025-08-20T14:49:00Z,245.4450,245.4450,245.3300,245.3300,603
2025-08-20T14:50:00Z,245.3300,245.3300,245.2600,245.2600,255
2025-08-20T14:51:00Z,245.4100,245.4100,245.4100,245.4100,125
2025-08-20T14:52:00Z,245.2400,245.2400,245.2400,245.2400,626
2025-08-20T14:53:00Z,245.0300,245.0800,245.0000,245.0800,1511
2025-08-20T14:54:00Z,245.0450,245.0800,245.0000,245.0000,599
2025-08-20T14:55:00Z,245.0400,245.0400,244.9300,244.9300,541
2025-08-20T14:56:00Z,244.9700,244.9700,244.8600,244.9500,1347
2025-08-20T14:57:00Z,244.8700,244.9750,244.8700,244.9750,825
2025-08-20T14:58:00Z,244.9500,245.0100,244.9500,245.0100,413
2025-08-20T14:59:00Z,245.1100,245.1100,245.0650,245.0650,875
2025-08-20T15:00:00Z,245.0900,245.1400,245.0850,245.1400,646
2025-08-20T15:01:00Z,245.0500,245.0500,245.0500,245.0500,148
2025-08-20T15:02:00Z,245.0100,245.0100,245.0100,245.0100,213
2025-08-20T15:03:00Z,245.1000,245.1000,245.0300,245.0600,398
2025-08-20T15:04:00Z,245.0100,245.0100,244.8600,244.8800,11806
2025-08-20T15:05:00Z,245.0000,245.0300,245.0000,245.0300,201
2025-08-20T15:06:00Z,245.0300,245.0900,244.9800,245.0900,813
2025-08-20T15:07:00Z,245.1600,245.1600,245.1600,245.1600,209
2025-08-20T15:08:00Z,245.1700,245.3000,245.1700,245.3000,334
2025-08-20T15:09:00Z,245.4400,245.5050,245.4400,245.5050,206
2025-08-20T15:10:00Z,245.7000,245.7000,245.7000,245.7000,234
2025-08-20T15:11:00Z,245.6900,245.6900,245.6900,245.6900,138
2025-08-20T15:12:00Z,245.6550,245.6550,245.3708,245.3800,7136
2025-08-20T15:13:00Z,245.4100,245.4100,245.4100,245.4100,180
2025-08-20T15:14:00Z,245.5600,245.5600,245.5600,245.5600,173
2025-08-20T15:15:00Z,245.6350,245.7350,245.6350,245.7350,233
2025-08-20T15:16:00Z,245.9200,245.9900,245.9100,245.9100,896
2025-08-20T15:17:00Z,245.8600,245.8600,245.7800,245.8300,565
2025-08-20T15:18:00Z,245.9200,246.0400,245.9200,246.0400,940
2025-08-20T15:19:00Z,246.0400,246.0400,246.0100,246.0100,401
2025-08-20T15:20:00Z,246.0000,246.0500,245.9500,246.0500,503
2025-08-20T15:21:00Z,246.1000,246.1000,246.0600,246.0600,350
2025-08-20T15:22:00Z,246.1500,246.1900,246.1500,246.1900,732
2025-08-20T15:23:00Z,246.1900,246.2000,246.0300,246.1900,13253
2025-08-20T15:24:00Z,246.3400,246.3700,246.3400,246.3700,421
2025-08-20T15:25:00Z,246.4650,246.4650,246.4650,246.4650,225
2025-08-20T15:26:00Z,246.8500,247.0050,246.8500,247.0050,227
2025-08-20T15:27:00Z,247.1800,247.1800,247.1450,247.1450,1261
2025-08-20T15:28:00Z,247.0650,247.0650,247.0550,247.0550,354
2025-08-20T15:29:00Z,246.7300,246.7300,246.7300,246.7300,198
2025-08-20T15:30:00Z,246.7900,246.8200,246.6000,246.6700,13333
2025-08-20T15:31:00Z,246.6650,246.8000,246.6000,246.7850,13205
2025-08-20T15:32:00Z,246.7400,246.8900,246.7000,246.8800,6833
2025-08-20T15:33:00Z,246.8950,246.8950,246.8700,246.8700,532
2025-08-20T15:34:00Z,246.8850,246.8850,246.8850,246.8850,177
2025-08-20T15:35:00Z,246.9300,246.9300,246.9300,246.9300,205
2025-08-20T15:36:00Z,246.9300,246.9300,246.9300,246.9300,196
2025-08-20T15:37:00Z,246.7300,246.9200,246.7300,246.9200,807
2025-08-20T15:38:00Z,246.9600,247.0800,246.9600,247.0800,894
2025-08-20T15:39:00Z,247.2050,247.2200,247.1800,247.2000,1357
2025-08-20T15:40:00Z,247.2000,247.2500,247.1200,247.1600,1054
2025-08-20T15:41:00Z,247.2350,247.2350,247.1400,247.1500,1313
2025-08-20T15:42:00Z,247.1550,247.3700,247.1400,247.3500,2354
